86b031b91a3e6f96bb919666aa36ed85bd4af4e7,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\qualitygate\registerqualitygates.java,781718.057785012456,9,1,0,7,0,2,6,3,0,1,13,8,86,1
e0d34a5e31b7038daa354607c0995a6f2a76e54e,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\permission\ws\addgroupaction.java,791529.6096573995853,13,1,0,5,1,1,3,3,0,6,20,3,88,1
e0d34a5e31b7038daa354607c0995a6f2a76e54e,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\permission\ws\addgroupaction.java,791529.6096573995853,13,1,0,5,1,1,3,3,0,6,20,3,88,1
e0d34a5e31b7038daa354607c0995a6f2a76e54e,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\permission\ws\addgroupaction.java,791529.6096573995853,13,1,0,5,1,1,3,3,0,6,20,3,88,1
df0b8c45e5921a194a937bda405e2be43fcf4865,c:\temp\sonarqube\sonar-core\src\main\java\org\sonar\core\platform\pluginloader.java,673996.4748955923797,10,1,0,5,1,3,7,3,2,8,53,24,165,13
e0d34a5e31b7038daa354607c0995a6f2a76e54e,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\permission\ws\addgroupaction.java,791529.6096573995853,13,1,0,5,1,1,3,3,0,6,20,3,88,1
df0b8c45e5921a194a937bda405e2be43fcf4865,c:\temp\sonarqube\sonar-core\src\main\java\org\sonar\core\platform\pluginloader.java,673996.4748955923797,10,1,0,5,1,3,7,3,2,8,53,24,165,13
e0d34a5e31b7038daa354607c0995a6f2a76e54e,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\permission\ws\addgroupaction.java,791529.6096573995853,13,1,0,5,1,1,3,3,0,6,20,3,88,1
df0b8c45e5921a194a937bda405e2be43fcf4865,c:\temp\sonarqube\sonar-core\src\main\java\org\sonar\core\platform\pluginloader.java,673996.4748955923797,10,1,0,5,1,3,7,3,2,8,53,24,165,13
df0b8c45e5921a194a937bda405e2be43fcf4865,c:\temp\sonarqube\sonar-core\src\main\java\org\sonar\core\platform\pluginloader.java,673996.4748955923797,10,1,0,5,1,3,7,3,2,8,53,24,165,13
df0b8c45e5921a194a937bda405e2be43fcf4865,c:\temp\sonarqube\sonar-core\src\main\java\org\sonar\core\platform\pluginloader.java,673996.4748955923797,10,1,0,5,1,3,7,3,2,8,53,24,165,13
a4ed263e412aa7fc37d7e5dac4c231acafb1d1d6,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\utils\pathutils.java,87409.4573713977973,2,1,0,0,0,0,3,2,2,0,4,6,55,3
f63a3ab73d37acef942df261f13ebec7573b4e11,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\minimumviablesystem.java,85694.1518798246973,2,1,0,0,0,0,3,2,0,6,10,7,54,3
a4ed263e412aa7fc37d7e5dac4c231acafb1d1d6,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\utils\pathutils.java,87409.4573713977973,2,1,0,0,0,0,3,2,2,0,4,6,55,3
f63a3ab73d37acef942df261f13ebec7573b4e11,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\minimumviablesystem.java,85694.1518798246973,2,1,0,0,0,0,3,2,0,6,10,7,54,3
a4ed263e412aa7fc37d7e5dac4c231acafb1d1d6,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\utils\pathutils.java,87409.4573713977973,2,1,0,0,0,0,3,2,2,0,4,6,55,3
f63a3ab73d37acef942df261f13ebec7573b4e11,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\minimumviablesystem.java,85694.1518798246973,2,1,0,0,0,0,3,2,0,6,10,7,54,3
a4ed263e412aa7fc37d7e5dac4c231acafb1d1d6,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\utils\pathutils.java,87409.4573713977973,2,1,0,0,0,0,3,2,2,0,4,6,55,3
f63a3ab73d37acef942df261f13ebec7573b4e11,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\minimumviablesystem.java,85694.1518798246973,2,1,0,0,0,0,3,2,0,6,10,7,54,3
a4ed263e412aa7fc37d7e5dac4c231acafb1d1d6,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\utils\pathutils.java,87409.4573713977973,2,1,0,0,0,0,3,2,2,0,4,6,55,3
7f5a8542ce2f3041ad476e91b702ea41815fce0c,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\component\ws\treeaction.java,5710807.876560280294,30,1,0,15,0,10,15,4,6,12,122,38,301,81
f63a3ab73d37acef942df261f13ebec7573b4e11,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\minimumviablesystem.java,85694.1518798246973,2,1,0,0,0,0,3,2,0,6,10,7,54,3
7f5a8542ce2f3041ad476e91b702ea41815fce0c,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\component\ws\treeaction.java,5710807.876560280294,30,1,0,15,0,10,15,4,6,12,122,38,301,81
7f5a8542ce2f3041ad476e91b702ea41815fce0c,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\component\ws\treeaction.java,5710807.876560280294,30,1,0,15,0,10,15,4,6,12,122,38,301,81
7f5a8542ce2f3041ad476e91b702ea41815fce0c,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\component\ws\treeaction.java,5710807.876560280294,30,1,0,15,0,10,15,4,6,12,122,38,301,81
7f5a8542ce2f3041ad476e91b702ea41815fce0c,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\component\ws\treeaction.java,5710807.876560280294,30,1,0,15,0,10,15,4,6,12,122,38,301,81
448166882ad4556b3207fc45315c42546707baa3,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\user\serverusersession.java,625109.649064045889,15,2,0,9,0,0,17,7,0,5,53,42,198,20
5db076096966170cde636fa2c41d7777abca193e,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\lifecycle.java,761972.5176555190494,4,1,0,3,0,2,6,4,2,13,13,16,94,3
448166882ad4556b3207fc45315c42546707baa3,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\user\serverusersession.java,625109.649064045889,15,2,0,9,0,0,17,7,0,5,53,42,198,20
5db076096966170cde636fa2c41d7777abca193e,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\lifecycle.java,761972.5176555190494,4,1,0,3,0,2,6,4,2,13,13,16,94,3
448166882ad4556b3207fc45315c42546707baa3,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\user\serverusersession.java,625109.649064045889,15,2,0,9,0,0,17,7,0,5,53,42,198,20
5db076096966170cde636fa2c41d7777abca193e,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\lifecycle.java,761972.5176555190494,4,1,0,3,0,2,6,4,2,13,13,16,94,3
448166882ad4556b3207fc45315c42546707baa3,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\user\serverusersession.java,625109.649064045889,15,2,0,9,0,0,17,7,0,5,53,42,198,20
5db076096966170cde636fa2c41d7777abca193e,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\lifecycle.java,761972.5176555190494,4,1,0,3,0,2,6,4,2,13,13,16,94,3
dbfc8cfb5b9bba4683959e68743957b06db1e399,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreesort.java,587867.338335550283,21,1,0,10,0,2,19,5,10,18,46,52,225,97
448166882ad4556b3207fc45315c42546707baa3,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\user\serverusersession.java,625109.649064045889,15,2,0,9,0,0,17,7,0,5,53,42,198,20
5db076096966170cde636fa2c41d7777abca193e,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\lifecycle.java,761972.5176555190494,4,1,0,3,0,2,6,4,2,13,13,16,94,3
dbfc8cfb5b9bba4683959e68743957b06db1e399,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreesort.java,587867.338335550283,21,1,0,10,0,2,19,5,10,18,46,52,225,97
dbfc8cfb5b9bba4683959e68743957b06db1e399,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreesort.java,587867.338335550283,21,1,0,10,0,2,19,5,10,18,46,52,225,97
0742be3f903c7b3a2381dfd283cd3855af1ce625,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\usertoken\ws\generateaction.java,713528.9203365580056,21,1,0,4,0,0,10,3,1,2,49,16,135,11
dbfc8cfb5b9bba4683959e68743957b06db1e399,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreesort.java,587867.338335550283,21,1,0,10,0,2,19,5,10,18,46,52,225,97
0742be3f903c7b3a2381dfd283cd3855af1ce625,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\usertoken\ws\generateaction.java,713528.9203365580056,21,1,0,4,0,0,10,3,1,2,49,16,135,11
dbfc8cfb5b9bba4683959e68743957b06db1e399,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreesort.java,587867.338335550283,21,1,0,10,0,2,19,5,10,18,46,52,225,97
0742be3f903c7b3a2381dfd283cd3855af1ce625,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\usertoken\ws\generateaction.java,713528.9203365580056,21,1,0,4,0,0,10,3,1,2,49,16,135,11
0742be3f903c7b3a2381dfd283cd3855af1ce625,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\usertoken\ws\generateaction.java,713528.9203365580056,21,1,0,4,0,0,10,3,1,2,49,16,135,11
0742be3f903c7b3a2381dfd283cd3855af1ce625,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\usertoken\ws\generateaction.java,713528.9203365580056,21,1,0,4,0,0,10,3,1,2,49,16,135,11
4da794930af2336e2802aa5d778aa091d646f016,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\authentication\useridentity.java,682478.953543301665,5,1,0,12,0,0,19,13,5,5,9,19,180,53
4da794930af2336e2802aa5d778aa091d646f016,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\authentication\useridentity.java,682478.953543301665,5,1,0,12,0,0,19,13,5,5,9,19,180,53
4da794930af2336e2802aa5d778aa091d646f016,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\authentication\useridentity.java,682478.953543301665,5,1,0,12,0,0,19,13,5,5,9,19,180,53
21f78c3276b8df5855b1d1111f541f1037dc90b4,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\utils\log\logtester.java,80589.3307205079892,4,2,0,0,0,0,7,4,0,7,9,7,96,21
a210c65f91fab1542d11f11a4156734a08deebc2,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\qualitygate\ws\projectstatusaction.java,675013.080773684381,25,1,0,7,0,2,12,3,1,6,63,19,174,26
4da794930af2336e2802aa5d778aa091d646f016,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\authentication\useridentity.java,682478.953543301665,5,1,0,12,0,0,19,13,5,5,9,19,180,53
21f78c3276b8df5855b1d1111f541f1037dc90b4,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\utils\log\logtester.java,80589.3307205079892,4,2,0,0,0,0,7,4,0,7,9,7,96,21
a210c65f91fab1542d11f11a4156734a08deebc2,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\qualitygate\ws\projectstatusaction.java,675013.080773684381,25,1,0,7,0,2,12,3,1,6,63,19,174,26
4da794930af2336e2802aa5d778aa091d646f016,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\authentication\useridentity.java,682478.953543301665,5,1,0,12,0,0,19,13,5,5,9,19,180,53
a210c65f91fab1542d11f11a4156734a08deebc2,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\qualitygate\ws\projectstatusaction.java,675013.080773684381,25,1,0,7,0,2,12,3,1,6,63,19,174,26
21f78c3276b8df5855b1d1111f541f1037dc90b4,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\utils\log\logtester.java,80589.3307205079892,4,2,0,0,0,0,7,4,0,7,9,7,96,21
a210c65f91fab1542d11f11a4156734a08deebc2,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\qualitygate\ws\projectstatusaction.java,675013.080773684381,25,1,0,7,0,2,12,3,1,6,63,19,174,26
21f78c3276b8df5855b1d1111f541f1037dc90b4,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\utils\log\logtester.java,80589.3307205079892,4,2,0,0,0,0,7,4,0,7,9,7,96,21
ab7a5eb9af0b04c8257883b0acf43e376aea66cb,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\authentication\display.java,80818.359147517335,3,1,0,4,0,0,9,6,1,0,5,9,92,0
a210c65f91fab1542d11f11a4156734a08deebc2,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\qualitygate\ws\projectstatusaction.java,675013.080773684381,25,1,0,7,0,2,12,3,1,6,63,19,174,26
ab7a5eb9af0b04c8257883b0acf43e376aea66cb,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\authentication\display.java,80818.359147517335,3,1,0,4,0,0,9,6,1,0,5,9,92,0
21f78c3276b8df5855b1d1111f541f1037dc90b4,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\utils\log\logtester.java,80589.3307205079892,4,2,0,0,0,0,7,4,0,7,9,7,96,21
ab7a5eb9af0b04c8257883b0acf43e376aea66cb,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\authentication\display.java,80818.359147517335,3,1,0,4,0,0,9,6,1,0,5,9,92,0
ab7a5eb9af0b04c8257883b0acf43e376aea66cb,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\authentication\display.java,80818.359147517335,3,1,0,4,0,0,9,6,1,0,5,9,92,0
ab7a5eb9af0b04c8257883b0acf43e376aea66cb,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\authentication\display.java,80818.359147517335,3,1,0,4,0,0,9,6,1,0,5,9,92,0
e1700f3dc7d4b52d62d0ac707eeeaace0f5ad772,c:\temp\sonarqube\sonar-ws\src\main\java\org\sonarqube\ws\client\ce\ceservice.java,771745.0150626911063,12,2,0,0,0,0,8,8,0,1,22,10,95,28
e1700f3dc7d4b52d62d0ac707eeeaace0f5ad772,c:\temp\sonarqube\sonar-ws\src\main\java\org\sonarqube\ws\client\ce\ceservice.java,771745.0150626911063,12,2,0,0,0,0,8,8,0,1,22,10,95,28
e1700f3dc7d4b52d62d0ac707eeeaace0f5ad772,c:\temp\sonarqube\sonar-ws\src\main\java\org\sonarqube\ws\client\ce\ceservice.java,771745.0150626911063,12,2,0,0,0,0,8,8,0,1,22,10,95,28
c096255c9f57d03a70e02fd99ba06e9e0d737fc3,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreesort.java,587867.338335550283,21,1,0,10,0,2,19,5,10,18,46,52,225,97
e1700f3dc7d4b52d62d0ac707eeeaace0f5ad772,c:\temp\sonarqube\sonar-ws\src\main\java\org\sonarqube\ws\client\ce\ceservice.java,771745.0150626911063,12,2,0,0,0,0,8,8,0,1,22,10,95,28
c096255c9f57d03a70e02fd99ba06e9e0d737fc3,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreesort.java,587867.338335550283,21,1,0,10,0,2,19,5,10,18,46,52,225,97
e1700f3dc7d4b52d62d0ac707eeeaace0f5ad772,c:\temp\sonarqube\sonar-ws\src\main\java\org\sonarqube\ws\client\ce\ceservice.java,771745.0150626911063,12,2,0,0,0,0,8,8,0,1,22,10,95,28
c096255c9f57d03a70e02fd99ba06e9e0d737fc3,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreesort.java,587867.338335550283,21,1,0,10,0,2,19,5,10,18,46,52,225,97
d88d443bbe5c5dabe45b44760108fa7b506cd7d9,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\rule\rulesdefinition.java,4421335.070823536647,24,1,0,97,42,42,104,79,0,14,67,141,1057,3908
c096255c9f57d03a70e02fd99ba06e9e0d737fc3,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreesort.java,587867.338335550283,21,1,0,10,0,2,19,5,10,18,46,52,225,97
d88d443bbe5c5dabe45b44760108fa7b506cd7d9,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\rule\rulesdefinition.java,4421335.070823536647,24,1,0,97,42,42,104,79,0,14,67,141,1057,3908
c096255c9f57d03a70e02fd99ba06e9e0d737fc3,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreesort.java,587867.338335550283,21,1,0,10,0,2,19,5,10,18,46,52,225,97
d88d443bbe5c5dabe45b44760108fa7b506cd7d9,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\rule\rulesdefinition.java,4421335.070823536647,24,1,0,97,42,42,104,79,0,14,67,141,1057,3908
d88d443bbe5c5dabe45b44760108fa7b506cd7d9,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\rule\rulesdefinition.java,4421335.070823536647,24,1,0,97,42,42,104,79,0,14,67,141,1057,3908
743fac7aff1152df83879f9880413c43b7b15627,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\rule\index\ruleindexer.java,645121.408569907271,25,1,0,2,0,0,18,7,7,11,70,24,203,121
d88d443bbe5c5dabe45b44760108fa7b506cd7d9,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\rule\rulesdefinition.java,4421335.070823536647,24,1,0,97,42,42,104,79,0,14,67,141,1057,3908
743fac7aff1152df83879f9880413c43b7b15627,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\rule\index\ruleindexer.java,645121.408569907271,25,1,0,2,0,0,18,7,7,11,70,24,203,121
743fac7aff1152df83879f9880413c43b7b15627,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\rule\index\ruleindexer.java,645121.408569907271,25,1,0,2,0,0,18,7,7,11,70,24,203,121
743fac7aff1152df83879f9880413c43b7b15627,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\rule\index\ruleindexer.java,645121.408569907271,25,1,0,2,0,0,18,7,7,11,70,24,203,121
743fac7aff1152df83879f9880413c43b7b15627,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\rule\index\ruleindexer.java,645121.408569907271,25,1,0,2,0,0,18,7,7,11,70,24,203,121
13ea3c2d0b37a90f78d4a1639611ff9186bd9613,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\rule\rulesdefinition.java,4421335.070823536647,24,1,0,97,42,42,104,79,0,14,67,141,1057,3908
ad9d8d8831e61831d6f6fd30b584cbc5d18be338,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\rule\index\ruleindex.java,4418057.287422226593,31,1,0,13,9,11,22,6,16,39,144,100,511,211
13ea3c2d0b37a90f78d4a1639611ff9186bd9613,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\rule\rulesdefinition.java,4421335.070823536647,24,1,0,97,42,42,104,79,0,14,67,141,1057,3908
ad9d8d8831e61831d6f6fd30b584cbc5d18be338,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\rule\index\ruleindex.java,4418057.287422226593,31,1,0,13,9,11,22,6,16,39,144,100,511,211
13ea3c2d0b37a90f78d4a1639611ff9186bd9613,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\rule\rulesdefinition.java,4421335.070823536647,24,1,0,97,42,42,104,79,0,14,67,141,1057,3908
ad9d8d8831e61831d6f6fd30b584cbc5d18be338,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\rule\index\ruleindex.java,4418057.287422226593,31,1,0,13,9,11,22,6,16,39,144,100,511,211
13ea3c2d0b37a90f78d4a1639611ff9186bd9613,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\rule\rulesdefinition.java,4421335.070823536647,24,1,0,97,42,42,104,79,0,14,67,141,1057,3908
ad9d8d8831e61831d6f6fd30b584cbc5d18be338,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\rule\index\ruleindex.java,4418057.287422226593,31,1,0,13,9,11,22,6,16,39,144,100,511,211
13ea3c2d0b37a90f78d4a1639611ff9186bd9613,c:\temp\sonarqube\sonar-plugin-api\src\main\java\org\sonar\api\server\rule\rulesdefinition.java,4421335.070823536647,24,1,0,97,42,42,104,79,0,14,67,141,1057,3908
ad9d8d8831e61831d6f6fd30b584cbc5d18be338,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\rule\index\ruleindex.java,4418057.287422226593,31,1,0,13,9,11,22,6,16,39,144,100,511,211
dc41fb29beab432e573f994ee559c0f9b2b4b394,c:\temp\sonarqube\sonar-core\src\main\java\org\sonar\core\util\defaulthttpdownloader.java,568816.183014103499,15,3,0,15,0,3,29,15,2,12,62,52,271,306
dc41fb29beab432e573f994ee559c0f9b2b4b394,c:\temp\sonarqube\sonar-core\src\main\java\org\sonar\core\util\defaulthttpdownloader.java,568816.183014103499,15,3,0,15,0,3,29,15,2,12,62,52,271,306
4bfd437e8827cee36ae501dd83bd774a59239abd,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreeaction.java,5810284.785075863945,21,1,0,21,0,18,10,3,6,20,130,21,318,39
dc41fb29beab432e573f994ee559c0f9b2b4b394,c:\temp\sonarqube\sonar-core\src\main\java\org\sonar\core\util\defaulthttpdownloader.java,568816.183014103499,15,3,0,15,0,3,29,15,2,12,62,52,271,306
4bfd437e8827cee36ae501dd83bd774a59239abd,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreeaction.java,5810284.785075863945,21,1,0,21,0,18,10,3,6,20,130,21,318,39
1becdaad55517706a85ff5f2efeeac4d6cf42265,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\authentication\initfilter.java,732599.346296767095,22,3,0,5,0,1,8,5,0,9,25,18,116,18
dc41fb29beab432e573f994ee559c0f9b2b4b394,c:\temp\sonarqube\sonar-core\src\main\java\org\sonar\core\util\defaulthttpdownloader.java,568816.183014103499,15,3,0,15,0,3,29,15,2,12,62,52,271,306
4bfd437e8827cee36ae501dd83bd774a59239abd,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreeaction.java,5810284.785075863945,21,1,0,21,0,18,10,3,6,20,130,21,318,39
1becdaad55517706a85ff5f2efeeac4d6cf42265,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\authentication\initfilter.java,732599.346296767095,22,3,0,5,0,1,8,5,0,9,25,18,116,18
dc41fb29beab432e573f994ee559c0f9b2b4b394,c:\temp\sonarqube\sonar-core\src\main\java\org\sonar\core\util\defaulthttpdownloader.java,568816.183014103499,15,3,0,15,0,3,29,15,2,12,62,52,271,306
1becdaad55517706a85ff5f2efeeac4d6cf42265,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\authentication\initfilter.java,732599.346296767095,22,3,0,5,0,1,8,5,0,9,25,18,116,18
38ce80934961773a9a35ec0401994b3d726597dc,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\permission\ws\searchprojectpermissionsaction.java,684427.976927140354,22,1,0,8,0,2,9,3,1,5,71,14,167,18
4bfd437e8827cee36ae501dd83bd774a59239abd,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreeaction.java,5810284.785075863945,21,1,0,21,0,18,10,3,6,20,130,21,318,39
1becdaad55517706a85ff5f2efeeac4d6cf42265,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\authentication\initfilter.java,732599.346296767095,22,3,0,5,0,1,8,5,0,9,25,18,116,18
38ce80934961773a9a35ec0401994b3d726597dc,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\permission\ws\searchprojectpermissionsaction.java,684427.976927140354,22,1,0,8,0,2,9,3,1,5,71,14,167,18
4bfd437e8827cee36ae501dd83bd774a59239abd,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\measure\ws\componenttreeaction.java,5810284.785075863945,21,1,0,21,0,18,10,3,6,20,130,21,318,39
1becdaad55517706a85ff5f2efeeac4d6cf42265,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\authentication\initfilter.java,732599.346296767095,22,3,0,5,0,1,8,5,0,9,25,18,116,18
38ce80934961773a9a35ec0401994b3d726597dc,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\permission\ws\searchprojectpermissionsaction.java,684427.976927140354,22,1,0,8,0,2,9,3,1,5,71,14,167,18
38ce80934961773a9a35ec0401994b3d726597dc,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\permission\ws\searchprojectpermissionsaction.java,684427.976927140354,22,1,0,8,0,2,9,3,1,5,71,14,167,18
7b6038abea08791c5c69c0716cca2fe40688d20c,c:\temp\sonarqube\server\sonar-ce\src\main\java\org\sonar\ce\app\ceserver.java,652851.7132067779867,15,2,0,10,0,3,16,10,1,4,31,33,201,70
7b6038abea08791c5c69c0716cca2fe40688d20c,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\processentrypoint.java,653932.8340337073696,13,1,0,15,4,4,20,9,3,12,35,34,175,66
38ce80934961773a9a35ec0401994b3d726597dc,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\permission\ws\searchprojectpermissionsaction.java,684427.976927140354,22,1,0,8,0,2,9,3,1,5,71,14,167,18
7b6038abea08791c5c69c0716cca2fe40688d20c,c:\temp\sonarqube\server\sonar-ce\src\main\java\org\sonar\ce\app\ceserver.java,652851.7132067779867,15,2,0,10,0,3,16,10,1,4,31,33,201,70
7b6038abea08791c5c69c0716cca2fe40688d20c,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\processentrypoint.java,653932.8340337073696,13,1,0,15,4,4,20,9,3,12,35,34,175,66
7b6038abea08791c5c69c0716cca2fe40688d20c,c:\temp\sonarqube\server\sonar-ce\src\main\java\org\sonar\ce\app\ceserver.java,652851.7132067779867,15,2,0,10,0,3,16,10,1,4,31,33,201,70
7b6038abea08791c5c69c0716cca2fe40688d20c,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\processentrypoint.java,653932.8340337073696,13,1,0,15,4,4,20,9,3,12,35,34,175,66
7b6038abea08791c5c69c0716cca2fe40688d20c,c:\temp\sonarqube\server\sonar-ce\src\main\java\org\sonar\ce\app\ceserver.java,652851.7132067779867,15,2,0,10,0,3,16,10,1,4,31,33,201,70
7b6038abea08791c5c69c0716cca2fe40688d20c,c:\temp\sonarqube\server\sonar-process\src\main\java\org\sonar\process\processentrypoint.java,653932.8340337073696,13,1,0,15,4,4,20,9,3,12,35,34,175,66
7b6038abea08791c5c69c0716cca2fe40688d20c,c:\temp\sonarqube\server\sonar-ce\src\main\java\org\sonar\ce\app\ceserver.java,652851.7132067779867,15,2,0,10,0,3,16,10,1,4,31,33,201,70
6bc55b17ebd87802cb9b55d5b6625e1a935f3909,c:\temp\sonarqube\server\sonar-server\src\main\java\org\sonar\server\app\processcommandwrapperimpl.java,801199.200688303413,7,1,0,5,0,4,10,5,0,0,15,10,80,39
